Timestamp,Code,Implicitness,Adaptability,Level 1 Time,Level 2 Time,Level 3 Time,Level 4 Time,Level 5 Time,Level 6 Time,Level 7 Time,Level 4 Star,Level 5 Star,Level 6 Star,Level 7 Star,Level 1 Deaths,Level 2 Deaths,Level 3 Deaths,Level 4 Deaths,Level 5 Deaths,Level 6 Deaths,Level 7 Deaths,Total Button Presses,Level 1 Button Presses,Level 2 Button Presses,Level 3 Button Presses,Level 4 Button Presses,Level 5 Button Presses,Level 6 Button Presses,Level 7 Button Presses,Total Time,Total Stars,Total Deaths,Average Button Presses per Second,Average Deaths per Level,Average Button Presses per Level
3/20/2026 11:11:08,na981751,low,yes,121.4843,6.5493,8.4657,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,43,9,16,18,0,0,0,0,136.4993,0,0,0.3150199305,0,6.142857143
3/20/2026 11:11:09,ib874139,high,no,78.8833,13.7031,5.4779,63.6536,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,3,0,0,0,207,7,54,12,134,0,0,0,161.7179,0,3,1.280006728,0.4285714286,29.57142857
3/20/2026 11:11:13,ib598167,high,no,51.3758,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.3758,0,0,0,0,0
3/20/2026 11:11:15,ib598167,high,no,53.3757,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,53.3757,0,0,0.01873511729,0,0.1428571429
3/20/2026 11:11:20,ib598167,high,no,58.0583,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,58.0583,0,0,0.08612033077,0,0.7142857143
3/20/2026 11:11:31,ib874139,high,no,78.8833,13.7031,5.4779,63.6536,21.8283,0,0,FALSE,TRUE,FALSE,FALSE,0,0,0,3,1,0,0,250,7,54,12,134,43,0,0,183.5462,1,4,1.362054894,0.5714285714,35.71428571
3/20/2026 11:11:38,ib598167,high,no,58.0583,17.9315,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,81,5,76,0,0,0,0,0,75.9898,0,0,1.065932533,0,11.57142857
3/20/2026 11:11:47,ib598167,high,no,58.0583,17.9315,8.5658,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,0,0,115,5,76,34,0,0,0,0,84.5556,0,1,1.360051848,0.1428571429,16.42857143
3/20/2026 11:11:47,ia670057,high,yes,33.5363,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.5363,0,0,0,0,0
3/20/2026 11:11:47,ib874139,high,no,78.8833,13.7031,5.4779,63.6536,21.8283,16.5836,0,FALSE,TRUE,FALSE,FALSE,0,0,0,3,1,0,0,346,7,54,12,134,43,96,0,200.1298,1,4,1.728877958,0.5714285714,49.42857143
3/20/2026 11:11:48,ib874139,high,no,78.8833,13.7031,5.4779,63.6536,21.8283,17.5493,0,FALSE,TRUE,FALSE,FALSE,0,0,0,3,1,0,0,347,7,54,12,134,43,97,0,201.0955,1,4,1.725548309,0.5714285714,49.57142857
3/20/2026 11:11:49,ib874139,high,no,78.8833,13.7031,5.4779,63.6536,21.8283,17.8158,0,FALSE,TRUE,FALSE,FALSE,0,0,0,3,1,0,0,348,7,54,12,134,43,98,0,201.362,1,4,1.728230749,0.5714285714,49.71428571
3/20/2026 11:11:49,ib874139,high,no,78.8833,13.7031,5.4779,63.6536,21.8283,18.3318,0,FALSE,TRUE,FALSE,FALSE,0,0,0,3,1,0,0,349,7,54,12,134,43,99,0,201.878,1,4,1.728766879,0.5714285714,49.85714286
3/20/2026 11:11:49,ia670057,high,yes,35.5028,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,35.5028,0,0,0.02816679248,0,0.1428571429
3/20/2026 11:11:49,ia670057,high,yes,35.7861,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,35.7861,0,0,0.05588762117,0,0.2857142857
3/20/2026 11:11:50,ib874139,high,no,78.8833,13.7031,5.4779,63.6536,21.8283,18.7315,0,FALSE,TRUE,FALSE,FALSE,0,0,0,3,1,0,0,350,7,54,12,134,43,100,0,202.2777,1,4,1.730294541,0.5714285714,50
3/20/2026 11:11:50,ia670057,high,yes,36.0527,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,36.0527,0,0,0.08321152091,0,0.4285714286
3/20/2026 11:11:50,ia670057,high,yes,36.2527,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,36.2527,0,0,0.1103366094,0,0.5714285714
3/20/2026 11:11:50,ib874139,high,no,78.8833,13.7031,5.4779,63.6536,21.8283,19.1811,0,FALSE,TRUE,FALSE,FALSE,0,0,0,3,1,0,0,351,7,54,12,134,43,101,0,202.7273,1,4,1.731389902,0.5714285714,50.14285714
3/20/2026 11:11:50,ib874139,high,no,78.8833,13.7031,5.4779,63.6536,21.8283,19.4474,0,FALSE,TRUE,FALSE,FALSE,0,0,0,3,1,0,0,352,7,54,12,134,43,102,0,202.9936,1,4,1.734044817,0.5714285714,50.28571429
3/20/2026 11:11:51,ib874139,high,no,78.8833,13.7031,5.4779,63.6536,21.8283,19.947,0,FALSE,TRUE,FALSE,FALSE,0,0,0,3,1,0,0,352,7,54,12,134,43,102,0,203.4932,1,4,1.729787531,0.5714285714,50.28571429
3/20/2026 11:11:51,ib874139,high,no,78.8833,13.7031,5.4779,63.6536,21.8283,20.0635,0,FALSE,TRUE,FALSE,FALSE,0,0,0,3,1,0,0,352,7,54,12,134,43,102,0,203.6097,1,4,1.728797793,0.5714285714,50.28571429
3/20/2026 11:11:51,ib874139,high,no,78.8833,13.7031,5.4779,63.6536,21.8283,20.0136,0,FALSE,TRUE,FALSE,FALSE,0,0,0,3,1,0,0,352,7,54,12,134,43,102,0,203.5598,1,4,1.729221585,0.5714285714,50.28571429
3/20/2026 11:11:51,ib874139,high,no,78.8833,13.7031,5.4779,63.6536,21.8283,20.5464,0,FALSE,TRUE,FALSE,FALSE,0,0,0,3,1,0,0,353,7,54,12,134,43,103,0,204.0926,1,4,1.729607051,0.5714285714,50.42857143
3/20/2026 11:11:52,ib874139,high,no,78.8833,13.7031,5.4779,63.6536,21.8283,20.8461,0,FALSE,TRUE,FALSE,FALSE,0,0,0,3,1,0,0,355,7,54,12,134,43,105,0,204.3923,1,4,1.736856036,0.5714285714,50.71428571
3/20/2026 11:11:51,ib874139,high,no,78.8833,13.7031,5.4779,63.6536,21.8283,20.6962,0,FALSE,TRUE,FALSE,FALSE,0,0,0,3,1,0,0,354,7,54,12,134,43,104,0,204.2424,1,4,1.733234627,0.5714285714,50.57142857
3/20/2026 11:11:55,ia670057,high,yes,40.8854,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,40.8854,0,0,0.1956688696,0,1.142857143
3/20/2026 11:12:05,ma431673,moderate,yes,3.9134,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9134,0,0,0,0,0
3/20/2026 11:12:05,ma431673,moderate,yes,4.2301,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4.2301,0,0,0.2364010307,0,0.1428571429
3/20/2026 11:12:08,na981751,low,yes,121.4843,6.5493,8.4657,59.7605,0,0,0,TRUE,FALSE,FALSE,FALSE,0,0,0,3,0,0,0,245,9,16,18,202,0,0,0,196.2598,2,3,1.248345306,0.4285714286,35
3/20/2026 11:12:08,mb297965,moderate,no,52.0758,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,52.0758,0,0,0.1728249974,0,1.285714286
3/20/2026 11:12:09,ia670057,high,yes,40.8854,15.0318,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,34,8,26,0,0,0,0,0,55.9172,0,0,0.6080418905,0,4.857142857
3/20/2026 11:12:16,ia670057,high,yes,40.8854,15.0318,6.2161,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,50,8,26,16,0,0,0,0,62.1333,0,0,0.8047214618,0,7.142857143
3/20/2026 11:12:22,mb297965,moderate,no,52.0758,14.0817,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,32,9,23,0,0,0,0,0,66.1575,0,0,0.4836942146,0,4.571428571
3/20/2026 11:12:26,mb297965,moderate,no,52.0758,14.0817,4.233,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,43,9,23,11,0,0,0,0,70.3905,0,0,0.6108778884,0,6.142857143
3/20/2026 11:12:46,ia670057,high,yes,40.8854,15.0318,6.2161,30.2635,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,4,0,0,0,150,8,26,16,100,0,0,0,92.3968,0,4,1.623432846,0.5714285714,21.42857143
3/20/2026 11:12:47,ib598167,high,no,58.0583,17.9315,8.5658,60.527,0,0,0,TRUE,FALSE,FALSE,FALSE,0,0,1,0,0,0,0,415,5,76,34,300,0,0,0,145.0826,1,1,2.860439501,0.1428571429,59.28571429
3/20/2026 11:12:50,na981751,low,yes,121.4843,6.5493,8.4657,59.7605,41.6455,0,0,TRUE,TRUE,FALSE,FALSE,0,0,0,3,1,0,0,333,9,16,18,202,88,0,0,237.9053,4,4,1.39971661,0.5714285714,47.57142857
3/20/2026 11:12:57,mb297965,moderate,no,52.0758,14.0817,4.233,30.0801,0,0,0,TRUE,FALSE,FALSE,FALSE,0,0,0,2,0,0,0,151,9,23,11,108,0,0,0,100.4706,1,2,1.502927224,0.2857142857,21.57142857
3/20/2026 11:13:00,ia670057,high,yes,40.8854,15.0318,6.2161,30.2635,14.1818,0,0,FALSE,TRUE,FALSE,FALSE,0,0,0,4,0,0,0,182,8,26,16,100,32,0,0,106.5786,1,4,1.707659887,0.5714285714,26
3/20/2026 11:13:07,ma431673,moderate,yes,66.4439,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,17,17,0,0,0,0,0,0,66.4439,0,0,0.2558549393,0,2.428571429
3/20/2026 11:13:12,ma431673,moderate,yes,66.4439,5.233,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,29,17,12,0,0,0,0,0,71.6769,0,0,0.4045933906,0,4.142857143
3/20/2026 11:13:17,ma431673,moderate,yes,66.4439,5.233,4.6997,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,37,17,12,8,0,0,0,0,76.3766,0,0,0.4844415698,0,5.285714286
3/20/2026 11:13:19,na981751,low,yes,121.4843,6.5493,8.4657,59.7605,41.6455,29.4136,0,TRUE,TRUE,FALSE,FALSE,0,0,0,3,1,0,0,407,9,16,18,202,88,74,0,267.3189,4,4,1.522526091,0.5714285714,58.14285714
3/20/2026 11:13:32,ib598167,high,no,58.0583,17.9315,8.5658,60.527,45.0119,0,0,TRUE,TRUE,FALSE,FALSE,0,0,1,0,2,0,0,611,5,76,34,300,196,0,0,190.0945,3,3,3.214190837,0.4285714286,87.28571429
3/20/2026 11:13:35,mb297965,moderate,no,52.0758,14.0817,4.233,30.0801,39.0459,0,0,TRUE,TRUE,FALSE,FALSE,0,0,0,2,3,0,0,233,9,23,11,108,82,0,0,139.5165,3,5,1.670053363,0.7142857143,33.28571429
3/20/2026 11:13:42,ma431673,moderate,yes,66.4439,5.233,4.6997,24.6157,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,2,0,0,0,117,17,12,8,80,0,0,0,100.9923,0,2,1.158504163,0.2857142857,16.71428571
3/20/2026 11:14:06,mb297965,moderate,no,52.0758,14.0817,4.233,30.0801,39.0459,30.3635,0,TRUE,TRUE,FALSE,FALSE,0,0,0,2,3,0,0,339,9,23,11,108,82,106,0,169.88,3,5,1.995526254,0.7142857143,48.42857143
3/20/2026 11:14:06,ma431673,moderate,yes,66.4439,5.233,4.6997,24.6157,23.8321,0,0,FALSE,TRUE,FALSE,FALSE,0,0,0,2,1,0,0,163,17,12,8,80,46,0,0,124.8244,2,3,1.305834436,0.4285714286,23.28571429
3/20/2026 11:14:43,mb297965,moderate,no,52.0758,14.0817,4.233,30.0801,39.0459,30.3635,36.7794,TRUE,TRUE,FALSE,FALSE,0,0,0,2,3,0,1,438,9,23,11,108,82,106,99,206.6594,3,6,2.119429361,0.8571428571,62.57142857
3/20/2026 11:14:44,ma431673,moderate,yes,66.4439,5.233,4.6997,24.6157,23.8321,38.065,0,FALSE,TRUE,FALSE,FALSE,0,0,0,2,1,0,0,263,17,12,8,80,46,100,0,162.8894,2,3,1.614592478,0.4285714286,37.57142857
3/20/2026 11:14:44,mb297965,moderate,no,52.0758,14.0817,4.233,30.0801,39.0459,30.3635,38.4126,TRUE,TRUE,FALSE,FALSE,0,0,0,2,3,0,1,439,9,23,11,108,82,106,100,208.2926,3,6,2.10761208,0.8571428571,62.71428571
3/20/2026 11:14:45,mb297965,moderate,no,52.0758,14.0817,4.233,30.0801,39.0459,30.3635,38.5959,TRUE,TRUE,FALSE,FALSE,0,0,0,2,3,0,1,440,9,23,11,108,82,106,101,208.4759,3,6,2.110555705,0.8571428571,62.85714286
3/20/2026 11:14:45,mb297965,moderate,no,52.0758,14.0817,4.233,30.0801,39.0459,30.3635,38.9292,TRUE,TRUE,FALSE,FALSE,0,0,0,2,3,0,1,441,9,23,11,108,82,106,102,208.8092,3,6,2.111975909,0.8571428571,63
3/20/2026 11:14:45,mb297965,moderate,no,52.0758,14.0817,4.233,30.0801,39.0459,30.3635,39.0792,TRUE,TRUE,FALSE,FALSE,0,0,0,2,3,0,1,442,9,23,11,108,82,106,103,208.9592,3,6,2.115245464,0.8571428571,63.14285714
3/20/2026 11:14:45,mb297965,moderate,no,52.0758,14.0817,4.233,30.0801,39.0459,30.3635,39.2625,TRUE,TRUE,FALSE,FALSE,0,0,0,2,3,0,1,443,9,23,11,108,82,106,104,209.1425,3,6,2.118173016,0.8571428571,63.28571429
3/20/2026 11:16:26,ma431673,moderate,yes,66.4439,5.233,4.6997,24.6157,23.8321,38.065,102.6286,FALSE,TRUE,FALSE,FALSE,0,0,0,2,1,0,1,525,17,12,8,80,46,100,262,265.518,2,4,1.977267078,0.5714285714,75
3/20/2026 11:16:55,ma431673,moderate,yes,66.4439,5.233,4.6997,24.6157,23.8321,38.065,102.6286,FALSE,TRUE,FALSE,FALSE,0,0,0,2,1,0,1,526,17,12,8,80,46,100,263,265.518,2,4,1.981033301,0.5714285714,75.14285714
3/20/2026 11:16:56,ma431673,moderate,yes,66.4439,5.233,4.6997,24.6157,23.8321,38.065,102.6286,FALSE,TRUE,FALSE,FALSE,0,0,0,2,1,0,1,527,17,12,8,80,46,100,264,265.518,2,4,1.984799524,0.5714285714,75.28571429
3/20/2026 11:17:50,ib598167,high,no,58.0583,17.9315,8.5658,60.527,45.0119,257.6729,0,TRUE,TRUE,FALSE,FALSE,0,0,1,0,2,2,0,1375,5,76,34,300,196,764,0,447.7674,3,5,3.070790772,0.7142857143,196.4285714
3/20/2026 11:23:25,ib249521,high,no,38.7304,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,38.7304,0,0,0.1032780452,0,0.5714285714
3/20/2026 11:23:25,ib249521,high,no,39.3303,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,39.3303,0,0,0.127128448,0,0.7142857143
3/20/2026 11:23:28,ib249521,high,no,42.58,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,42.58,0,0,0.2583372475,0,1.571428571
3/20/2026 11:23:45,ib249521,high,no,42.58,16.7816,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,51,11,40,0,0,0,0,0,59.3616,0,0,0.859141263,0,7.285714286
3/20/2026 11:23:56,ib249521,high,no,42.58,16.7816,11.0988,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,0,0,77,11,40,26,0,0,0,0,70.4604,0,1,1.092812417,0.1428571429,11
3/20/2026 11:24:49,ib249521,high,no,42.58,16.7816,11.0988,53.0611,0,0,0,TRUE,FALSE,FALSE,FALSE,0,0,1,5,0,0,0,227,11,40,26,150,0,0,0,123.5215,1,6,1.83773675,0.8571428571,32.42857143
3/20/2026 11:25:25,ib249521,high,no,42.58,16.7816,11.0988,53.0611,35.9796,0,0,TRUE,TRUE,FALSE,FALSE,0,0,1,5,2,0,0,295,11,40,26,150,68,0,0,159.5011,2,8,1.849517025,1.142857143,42.14285714
3/20/2026 11:25:40,ib249521,high,no,42.58,16.7816,11.0988,53.0611,35.9796,15.015,0,TRUE,TRUE,FALSE,FALSE,0,0,1,5,2,0,0,316,11,40,26,150,68,21,0,174.5161,2,8,1.810721188,1.142857143,45.14285714
3/20/2026 11:26:37,na981751,low,yes,121.4843,6.5493,8.4657,59.7605,41.6455,29.4136,797.9159,TRUE,TRUE,FALSE,TRUE,0,0,0,3,1,0,15,2497,9,16,18,202,88,74,2090,1065.2348,13,19,2.34408414,2.714285714,356.7142857
3/20/2026 11:28:21,na981751,low,yes,121.4843,6.5493,8.4657,59.7605,41.6455,29.4136,797.9159,TRUE,TRUE,FALSE,TRUE,0,0,0,3,1,0,15,2498,9,16,18,202,88,74,2091,1065.2348,13,19,2.3450229,2.714285714,356.8571429
3/20/2026 11:28:22,na981751,low,yes,121.4843,6.5493,8.4657,59.7605,41.6455,29.4136,797.9159,TRUE,TRUE,FALSE,TRUE,0,0,0,3,1,0,15,2499,9,16,18,202,88,74,2092,1065.2348,13,19,2.34596166,2.714285714,357
3/20/2026 11:28:22,na981751,low,yes,121.4843,6.5493,8.4657,59.7605,41.6455,29.4136,797.9159,TRUE,TRUE,FALSE,TRUE,0,0,0,3,1,0,15,2500,9,16,18,202,88,74,2093,1065.2348,13,19,2.34690042,2.714285714,357.1428571
3/20/2026 11:28:37,ma716635,moderate,yes,6.2227,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,6.2227,0,0,1.446317515,0,1.285714286
3/20/2026 11:28:41,ma716635,moderate,yes,6.2227,3.9162,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,15,9,6,0,0,0,0,0,10.1389,0,0,1.479450433,0,2.142857143
3/20/2026 11:28:45,ma716635,moderate,yes,6.2227,3.9162,3.9163,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,19,9,6,4,0,0,0,0,14.0552,0,0,1.351812852,0,2.714285714
3/20/2026 11:28:58,na462203,low,yes,17.0072,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,17.0072,0,0,0.1763958794,0,0.4285714286
3/20/2026 11:29:02,na462203,low,yes,17.0072,4.1664,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,13,3,10,0,0,0,0,0,21.1736,0,0,0.6139721162,0,1.857142857
3/20/2026 11:29:07,na462203,low,yes,17.0072,4.1664,5.1829,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,29,3,10,16,0,0,0,0,26.3565,0,0,1.100297839,0,4.142857143
3/20/2026 11:29:11,ma716635,moderate,yes,6.2227,3.9162,3.9163,26.2805,0,0,0,TRUE,FALSE,FALSE,FALSE,0,0,0,3,0,0,0,113,9,6,4,94,0,0,0,40.3357,1,3,2.801488508,0.4285714286,16.14285714
3/20/2026 11:29:23,na904705,low,yes,11.7407,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,11.7407,0,0,0.2555213914,0,0.4285714286
3/20/2026 11:29:27,na904705,low,yes,11.7407,3.9164,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,9,3,6,0,0,0,0,0,15.6571,0,0,0.5748190917,0,1.285714286
3/20/2026 11:29:31,na904705,low,yes,11.7407,3.9164,3.9162,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,15,3,6,6,0,0,0,0,19.5733,0,0,0.7663500789,0,2.142857143
3/20/2026 11:29:48,na904705,low,yes,11.7407,3.9164,3.9162,17.1982,0,0,0,TRUE,FALSE,FALSE,FALSE,0,0,0,1,0,0,0,79,3,6,6,64,0,0,0,36.7715,1,1,2.148402975,0.1428571429,11.28571429
3/20/2026 11:29:57,na462203,low,yes,17.0072,4.1664,5.1829,49.678,0,0,0,TRUE,FALSE,FALSE,FALSE,0,0,0,2,0,0,0,203,3,10,16,174,0,0,0,76.0345,1,2,2.669840664,0.2857142857,29
3/20/2026 11:30:01,na904705,low,yes,11.7407,3.9164,3.9162,17.1982,12.882,0,0,TRUE,TRUE,FALSE,FALSE,0,0,0,1,0,0,0,103,3,6,6,64,24,0,0,49.6535,2,1,2.074375422,0.1428571429,14.71428571
3/20/2026 11:30:11,na462203,low,yes,17.0072,4.1664,5.1829,49.678,13.9319,0,0,TRUE,TRUE,FALSE,FALSE,0,0,0,2,0,0,0,239,3,10,16,174,36,0,0,89.9664,2,2,2.656547333,0.2857142857,34.14285714
3/20/2026 11:33:11,na611762,low,yes,7.7865,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,7.7865,0,0,1.669556283,0,1.857142857
3/20/2026 11:33:15,na611762,low,yes,7.7865,3.9163,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,19,13,6,0,0,0,0,0,11.7028,0,0,1.623543084,0,2.714285714
3/20/2026 11:33:19,na611762,low,yes,7.7865,3.9163,4.1496,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,29,13,6,10,0,0,0,0,15.8524,0,0,1.829375994,0,4.142857143
3/20/2026 11:33:36,na611762,low,yes,7.7865,3.9163,4.1496,16.5315,0,0,0,TRUE,FALSE,FALSE,FALSE,0,0,0,1,0,0,0,81,13,6,10,52,0,0,0,32.3839,1,1,2.501242902,0.1428571429,11.57142857
3/20/2026 11:33:57,na611762,low,yes,7.7865,3.9163,4.1496,16.5315,20.9811,0,0,TRUE,TRUE,FALSE,FALSE,0,0,0,1,1,0,0,125,13,6,10,52,44,0,0,53.365,3,2,2.342359224,0.2857142857,17.85714286
3/20/2026 11:34:05,na611762,low,yes,7.7865,3.9163,4.1496,16.5315,20.9811,8.7325,0,TRUE,TRUE,TRUE,FALSE,0,0,0,1,1,0,0,147,13,6,10,52,44,22,0,62.0975,4,2,2.367245058,0.2857142857,21
3/20/2026 11:35:21,mb131339,moderate,no,9.0944,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,9.0944,0,0,0.1099577762,0,0.1428571429
3/20/2026 11:35:25,mb131339,moderate,no,9.0944,3.9162,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,7,1,6,0,0,0,0,0,13.0106,0,0,0.5380228429,0,1
3/20/2026 11:35:29,mb131339,moderate,no,9.0944,3.9162,4.233,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,21,1,6,14,0,0,0,0,17.2436,0,0,1.217843142,0,3
3/20/2026 11:35:32,na611762,low,yes,7.7865,3.9163,4.1496,16.5315,20.9811,8.7325,87.2575,TRUE,TRUE,TRUE,TRUE,0,0,0,1,1,0,0,381,13,6,10,52,44,22,234,149.355,5,2,2.550969167,0.2857142857,54.42857143
3/20/2026 11:35:42,na611762,low,yes,7.7865,3.9163,4.1496,16.5315,20.9811,8.7325,87.2575,TRUE,TRUE,TRUE,TRUE,0,0,0,1,1,0,0,382,13,6,10,52,44,22,235,149.355,5,2,2.557664625,0.2857142857,54.57142857
3/20/2026 11:35:47,na280030,low,yes,4.3716,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,4.3716,0,0,1.143745997,0,0.7142857143
3/20/2026 11:35:49,mb131339,moderate,no,9.0944,3.9162,4.233,20.1478,0,0,0,TRUE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,95,1,6,14,74,0,0,0,37.3914,1,0,2.540691175,0,13.57142857
3/20/2026 11:35:50,na280030,low,yes,4.3716,2.9497,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,13,5,8,0,0,0,0,0,7.3213,0,0,1.775640938,0,1.857142857
3/20/2026 11:36:00,ia120282,high,yes,10.3007,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,10.3007,0,0,0.4854039046,0,0.7142857143
3/20/2026 11:36:01,mb131339,moderate,no,9.0944,3.9162,4.233,20.1478,11.8821,0,0,TRUE,TRUE,FALSE,FALSE,0,0,0,0,0,0,0,121,1,6,14,74,26,0,0,49.2735,2,0,2.455681046,0,17.28571429
3/20/2026 11:36:06,ia120282,high,yes,10.3007,5.9493,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,29,5,24,0,0,0,0,0,16.25,0,0,1.784615385,0,4.142857143
3/20/2026 11:36:10,ia120282,high,yes,10.3007,5.9493,3.9163,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,35,5,24,6,0,0,0,0,20.1663,0,0,1.735568746,0,5
3/20/2026 11:36:30,ia120282,high,yes,10.3007,5.9493,3.9163,19.7646,0,0,0,TRUE,FALSE,FALSE,FALSE,0,0,0,2,0,0,0,103,5,24,6,68,0,0,0,39.9309,1,2,2.57945601,0.2857142857,14.71428571
3/20/2026 11:36:42,ia120282,high,yes,10.3007,5.9493,3.9163,19.7646,12.5653,0,0,TRUE,TRUE,FALSE,FALSE,0,0,0,2,0,0,0,123,5,24,6,68,20,0,0,52.4962,2,2,2.343026733,0.2857142857,17.57142857
3/20/2026 11:36:43,mb131339,moderate,no,9.0944,3.9162,4.233,20.1478,11.8821,42.2955,0,TRUE,TRUE,TRUE,FALSE,0,0,0,0,0,5,0,271,1,6,14,74,26,150,0,91.569,3,5,2.959516867,0.7142857143,38.71428571
3/20/2026 11:36:57,ia120282,high,yes,10.3007,5.9493,3.9163,19.7646,12.5653,15.2984,0,TRUE,TRUE,TRUE,FALSE,0,0,0,2,0,2,0,167,5,24,6,68,20,44,0,67.7946,3,4,2.463323038,0.5714285714,23.85714286
3/20/2026 11:38:23,ma198300,moderate,yes,6.9005,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6.9005,0,0,0.144917035,0,0.1428571429
3/20/2026 11:38:28,ma198300,moderate,yes,6.9005,5.7495,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,21,1,20,0,0,0,0,0,12.65,0,0,1.660079051,0,3
